9;48;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7
9;48;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8
9;48;STATUS: CLEANING
9;48;RR5.
9;48;RR6.
9;48;RR7.
9;48;STATUS: ODPOWIADAM NA STARE WIADOMOSCI
9;48;FFF.
9;48;SEGMENTATION??.
9;48;SEGMENTATION!!.
9;48;STATUS: SKONCZYLEM ODPOWIADAC
9;48;Closing semaphore wait_for_new_pyrkon AP.
9;48;STATUS: WAITING_FOR_NEW_PYRKON: (0)
9;48;STATUS: WIADOMOSC-S '3(0)' do 0
9;48;STATUS: WIADOMOSC-S '3(0)' do 1
9;48;STATUS: WIADOMOSC-S '3(0)' do 2
9;48;STATUS: WIADOMOSC-S '3(0)' do 3
9;48;STATUS: WIADOMOSC-S '3(0)' do 4
9;48;STATUS: WIADOMOSC-S '3(0)' do 5
9;48;STATUS: WIADOMOSC-S '3(0)' do 6
9;48;STATUS: WIADOMOSC-S '3(0)' do 7
9;48;STATUS: WIADOMOSC-S '3(0)' do 8
