9;15;Sends agreement to enter Pyrkon to [8].
9;16;S-FOR ZGODA [8].
9;16;Opening semaphore allowing_pyrkon.
9;17;Received a valid message from [4]
9;17;Waiting for messages.
9;17;Received agreement to enter Pyrkon from [4].
9;17;AEPE 5
9;17;STATUS: WIADOMOSC-S '2(0)' do 1
9;18;Received a valid message from [7]
9;18;Waiting for messages.
9;18;Received agreement to enter Pyrkon from [7].
9;18;AEPE 6
9;19;Received a valid message from [2]
9;19;Waiting for messages.
9;19;STATUS: WIADOMOSC-S '2(0)' do 8
9;19;Received info that [2] wants to enter Pyrkon.
9;19;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;19;Sends agreement to enter Pyrkon to [2].
9;20;S-FOR ZGODA [2].
9;20;Opening semaphore allowing_pyrkon.
9;20;STATUS: WIADOMOSC-S '2(0)' do 2
9;21;Received a valid message from [0]
9;21;Waiting for messages.
9;21;Received info that [0] wants to enter Pyrkon.
9;21;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;21;S-FOR CZEKA [0].
9;21;Opening semaphore allowing_pyrkon.
9;22;Received a valid message from [5]
9;22;Waiting for messages.
9;22;Received info that [5] wants to enter Pyrkon.
9;22;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;22;S-FOR CZEKA [5].
9;22;Opening semaphore allowing_pyrkon.
9;23;Received a valid message from [4]
9;23;Waiting for messages.
9;23;Received info that [4] wants to enter Pyrkon.
9;23;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;23;S-FOR CZEKA [4].
9;23;Opening semaphore allowing_pyrkon.
9;24;Received a valid message from [7]
9;24;Waiting for messages.
9;24;Received info that [7] wants to enter Pyrkon.
9;24;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;24;S-FOR CZEKA [7].
9;24;Opening semaphore allowing_pyrkon.
9;25;Received a valid message from [3]
9;25;Waiting for messages.
9;26;Received a valid message from [6]
9;26;Waiting for messages.
9;26;Received info that [3] wants to enter Pyrkon.
9;26;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;26;S-FOR CZEKA [3].
9;26;Opening semaphore allowing_pyrkon.
9;26;Received info that [6] wants to enter Pyrkon.
9;26;Closing semaphore allowing_pyrkon {allow_pyrkon}.
9;26;S-FOR CZEKA [6].
9;26;Opening semaphore allowing_pyrkon.
9;28;Received a valid message from [1]
9;28;Waiting for messages.
9;28;Received info that [1] has left Pyrkon.
9;28;WYSZLO LACZNIE: 1
9;29;Received a valid message from [1]
9;29;Waiting for messages.
9;29;Received agreement to enter Pyrkon from [1].
9;29;AEPE 7
9;29;SSSR: WCHODZI NA PYRKON (0)
9;29;SS 2
9;29;SS 3
9;29;Opening semaphore wait_for_agreement_to_enter {AEPE}
9;29;STATUS: ENTERING_PYRKON: (0)
9;29;Entering Pyrkon.
9;29;Closing semaphore on_pyrkon_mutex BP1.
9;29;SS 4
9;29;Closing semaphore allowing_pyrkon BP2.
9;29;SS 5
9;29;SS 6
9;29;Opening semaphore allowing_lecture BP.
9;29;BEFORE-E
9;30;Received a valid message from [8]
9;30;Waiting for messages.
9;30;Received info that [8] has left Pyrkon.
9;30;WYSZLO LACZNIE: 2
9;31;Received a valid message from [8]
9;31;Waiting for messages.
9;32;Received a valid message from [2]
9;32;Waiting for messages.
9;32;Received info that [2] has left Pyrkon.
9;32;WYSZLO LACZNIE: 3
9;33;Received a valid message from [2]
9;33;Waiting for messages.
9;33;STATUS: ON_PYRKON: (0)
9;33;ON-S
9;33;SSS: W TRAKCIE (0)
9;33;STATUS: EXITING_PYRKON: (0)
9;33;Closing semaphore allowing_lecture OP.
9;33;ON-E
9;33;STATUS: AFTER_PYRKON: (0)
9;33;END-S
9;33;SSS: PO (0)
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 3
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7
9;34;Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8
9;34;STATUS: CLEANING
9;34;RR5.
9;34;RR6.
9;34;RR7.
9;34;STATUS: ODPOWIADAM NA STARE WIADOMOSCI
9;34;FFF.
9;35;SEGMENTATION.
9;35;FOR PO [0].
9;35;KKK: 10, 0, -1846517978, 0, 0 
9;35;SEGMENTATION-S
9;36;SEGMENTATION.
9;36;FOR PO [5].
9;36;KKK: 10, 0, -628330714, 5, 0 
9;36;SEGMENTATION-S
9;37;SEGMENTATION.
9;37;FOR PO [4].
9;37;KKK: 10, 0, 1322516262, 4, 0 
9;37;SEGMENTATION-S
9;38;SEGMENTATION.
9;38;FOR PO [7].
9;38;KKK: 10, 0, 880881446, 7, 0 
9;38;SEGMENTATION-S
9;39;SEGMENTATION.
9;39;FOR PO [3].
9;39;KKK: 10, 0, 1101598502, 3, 0 
9;39;SEGMENTATION-S
9;40;SEGMENTATION.
9;40;FOR PO [6].
9;40;KKK: 10, 0, -1532133594, 6, 0 
9;40;SEGMENTATION-S
9;40;SEGMENTATION??.
9;40;SEGMENTATION!!.
9;40;STATUS: SKONCZYLEM ODPOWIADAC
9;40;Closing semaphore wait_for_new_pyrkon AP.
9;40;STATUS: WAITING_FOR_NEW_PYRKON: (0)
9;40;STATUS: WIADOMOSC-S '3(0)' do 0
9;40;STATUS: WIADOMOSC-S '3(0)' do 1
9;40;STATUS: WIADOMOSC-S '3(0)' do 2
9;40;STATUS: WIADOMOSC-S '3(0)' do 3
9;40;STATUS: WIADOMOSC-S '3(0)' do 4
9;40;STATUS: WIADOMOSC-S '3(0)' do 5
9;40;STATUS: WIADOMOSC-S '3(0)' do 6
9;40;STATUS: WIADOMOSC-S '3(0)' do 7
9;40;STATUS: WIADOMOSC-S '3(0)' do 8
9;40;STATUS: WIADOMOSC-S '2(0)' do 0
9;40;STATUS: WIADOMOSC-S '2(0)' do 5
9;40;STATUS: WIADOMOSC-S '2(0)' do 4
9;40;STATUS: WIADOMOSC-S '2(0)' do 7
9;40;STATUS: WIADOMOSC-S '2(0)' do 3
9;40;STATUS: WIADOMOSC-S '2(0)' do 6
